logFC	AveExpr	t	P.Value	adj.P.Val	B
0.291540675439154	2.57188688719178	1.11812291461341	0.267127234208807	0.785668335908255	-5.14623521626177
-0.18546779876455	1.96852622360274	-1.06992898041358	0.288124915530668	0.823214044373337	-5.19303706899505
0.164278548780423	3.29259797256164	1.01012273744148	0.315724375658424	0.846222526241859	-5.24834280736484
0.166620284201057	3.25586583979452	1.00871452350067	0.316394920315041	0.846222526241859	-5.24960791512532
-0.142611688100529	1.66754038036986	-0.982887204815235	0.328862086372005	0.846222526241859	-5.27250676173064
-0.261032725023809	4.42796640842466	-0.963904668713583	0.338229649414595	0.846222526241859	-5.2889690175423
-0.0954010531428562	9.36413111339726	-0.94463934470173	0.347913789518927	0.846222526241859	-5.30535720438327
-0.189815045986773	5.16971157165753	-0.931075007692798	0.354839067916185	0.846222526241859	-5.3167025466367
-0.0840731512433806	11.3209050972603	-0.929957663667319	0.355413461021581	0.846222526241859	-5.31762997783886
-0.0893778768703672	7.29079682808219	-0.831704031442195	0.408248879162487	0.930951643692817	-5.39492927867831
-0.19412946763492	6.38554898893151	-0.820202695317114	0.414731818128968	0.930951643692817	-5.40342610196048
0.0876209593756609	8.61384894067123	0.798011231260772	0.427414620458452	0.930951643692817	-5.41949261429819
-0.248015656542329	4.51156293445205	-0.79333551828884	0.430115986539358	0.930951643692817	-5.4228226747659
-0.13960057902381	3.21442590675342	-0.767775560652027	0.445060856229032	0.930951643692817	-5.44068697675778
0.0617814771957681	3.98147329124658	0.754523879844493	0.452926567734345	0.930951643692817	-5.44972257535639
0.140091462843915	5.48516203893151	0.725314490946469	0.470544084075574	0.930951643692817	-5.46909246758065
-0.128118467925927	2.77296454217808	-0.689641114071899	0.492574531464168	0.930951643692817	-5.49172744036214
-0.14473386354762	3.4217612500137	-0.666359161442631	0.507251446307413	0.930951643692817	-5.50589311012957
0.141677079835979	3.59853011531507	0.638069634588427	0.525395823161328	0.930951643692817	-5.52245940014603
-0.0978241871931234	6.99289699050685	-0.63086980333071	0.530067181402552	0.930951643692817	-5.52656230288651
-0.116973553785714	2.81134139019178	-0.617006129401735	0.539122399095845	0.930951643692817	-5.53433305813045
0.0960666090000002	1.87921089235616	0.591866505134791	0.555741962043489	0.930951643692817	-5.54798854068443
0.0758454367433856	8.63923833267123	0.590234394709463	0.556829695335974	0.930951643692817	-5.54885565498997
0.171162702534391	4.08889909108219	0.582215060659344	0.562189573911815	0.930951643692817	-5.55308177046051
0.0639301356190471	2.09117374010959	0.553806045090603	0.581379348265078	0.930951643692817	-5.56759240381624
-0.127746045933862	2.67275482213699	-0.549731118912115	0.584157326389275	0.930951643692817	-5.56961481516218
-0.184627579968255	5.16454008634247	-0.544494433707787	0.58773653322595	0.930951643692817	-5.57219208095044
0.0893870520370368	3.06064985894521	0.544270200402855	0.587890024630743	0.930951643692817	-5.57230189283669
-0.119637537841271	5.04093860189041	-0.54291785128871	0.58881613071801	0.930951643692817	-5.57296321681512
-0.128807064349207	2.62865000023288	-0.522158222696514	0.603118045791318	0.930951643692817	-5.58291033624671
0.0613750784021176	5.73405814284931	0.489442935025376	0.625974260973661	0.930951643692817	-5.59780518027966
-0.120291103507935	4.60100606557534	-0.453393203166625	0.65159091373543	0.930951643692817	-5.61311011478436
-0.0915636029603171	4.00975300046575	-0.432636348924032	0.666535842937748	0.930951643692817	-5.62139473683493
-0.0707363782486778	6.13533658552055	-0.419683512871382	0.6759312777479	0.930951643692817	-5.62636896651145
0.101935097261904	3.4004217010274	0.415953087463373	0.678646831026353	0.930951643692817	-5.62777365513925
0.0949154583597887	4.11896362269863	0.38866498917443	0.698638777045907	0.930951643692817	-5.63766940272177
0.0375289491587214	9.26792525560274	0.385457346575974	0.701003184394146	0.930951643692817	-5.63878873846768
-0.0755032645978839	3.61822296636986	-0.378115347655176	0.706426198376197	0.930951643692817	-5.64131603233112
-0.0329550900370386	9.46575029486301	-0.363187073182302	0.717499414280834	0.930951643692817	-5.64630545324261
0.0804177805767194	3.7857713510411	0.362165924925883	0.718259112557249	0.930951643692817	-5.64663943413506
-0.0697517566931221	2.2807937989589	-0.361304952921079	0.718899866285044	0.930951643692817	-5.64692029932568
-0.0713051970185181	3.38088540589041	-0.329168056691459	0.742957461670013	0.930951643692817	-5.65692749701019
0.0725917104470901	2.95353268832877	0.324966592449811	0.746122284811831	0.930951643692817	-5.65816717980984
-0.0574086820661379	2.72599386658904	-0.297718116431658	0.766751626740404	0.930951643692817	-5.66582168543394
-0.0476370992116379	5.6636990229589	-0.294372181571282	0.769296785973401	0.930951643692817	-5.66671555396089
-0.0569295049285725	3.8123366199726	-0.290128408668068	0.772528554510807	0.930951643692817	-5.66783478511277
-0.0649776410264549	5.7936807039589	-0.285076553425968	0.776380954150363	0.930951643692817	-5.66914599949378
0.0293361994788377	7.78856075823288	0.277108790136271	0.782468329513196	0.930951643692817	-5.67116734287081
0.0538367181137569	2.66139589026027	0.275257651060932	0.783884564122188	0.930951643692817	-5.67162877554683
-0.0359243617460321	1.96778555783562	-0.271644203574396	0.786651173904978	0.930951643692817	-5.67252060721449
0.0346638329814821	7.6370250520274	0.270711663883349	0.787365614071443	0.930951643692817	-5.67274885757424
0.0566970406058207	3.42076848676712	0.265568863642082	0.791308897138894	0.930951643692817	-5.67399355009661
-0.0476403140661374	2.25109063087671	-0.226941436226473	0.821094353234892	0.936019072840378	-5.68258076271078
0.0635222974232805	4.64704293476712	0.220016502801245	0.826463455350969	0.936019072840378	-5.6839780804976
-0.0447433378095226	3.66146114867123	-0.219155630638781	0.82713149907474	0.936019072840378	-5.68414876639761
-0.0470952240740745	4.0354532949863	-0.201945694642067	0.840512700406819	0.936019072840378	-5.68742077796983
-0.0580805701481486	4.85397040734247	-0.19339256512422	0.847180789911844	0.936019072840378	-5.68894756118418
-0.0388376076349202	6.18857984672603	-0.187504941170736	0.851777356284744	0.936019072840378	-5.68996018920033
-0.0291481910608464	4.05304505387671	-0.142330854356596	0.887205058721403	0.964353324697177	-5.69668909719848
-0.0276244552857139	3.10058277219178	-0.127899576132221	0.898575002156382	0.966209679738045	-5.69845049535545
0.0194343648465614	4.59810027472603	0.105274399356178	0.916442597738887	0.971584789025513	-5.7008334750876
-0.0103183880238102	10.0258784245205	-0.0934570480031563	0.925792764085485	0.971584789025513	-5.70189433930487
-0.0176740342407413	3.9942732520274	-0.0720286990501878	0.942773175624127	0.971584789025513	-5.70349626184402
-0.0117170248730156	2.84492711663014	-0.0699810243187124	0.944397324734231	0.971584789025513	-5.70362762807044
0.00923908798148299	2.74677192563014	0.0602067495906444	0.952153093245002	0.971584789025513	-5.70420249125153
0.00848349735185128	4.34482297779452	0.0326942427886844	0.974006341574508	0.981985275956327	-5.70535720066272
0.0055671871825389	4.03595140476712	0.022656391231709	0.981985275956327	0.981985275956327	-5.70560821334665
